,card name,edition,rarity,converted mana cost,colourless mana,coloured mana,main type,sub type,power,toughness,abilities,average price in $,market price in $,foil price in $,img url
100,Bountiful Harvest,Magic 2010 ,Common),5,['4', 'Green'],Sorcery,,,,You gain 1 life for each land you control.,0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189913&type=card
101,Bountiful Harvest,Magic 2010 ,Common),5,['4', 'Green'],Sorcery,,,,You gain 1 life for each land you control.,0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189913&type=card
102,Bountiful Harvest,Magic 2010 ,Common),5,['4', 'Green'],Sorcery,,,,You gain 1 life for each land you control.,0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189913&type=card
103,Bountiful Harvest,Magic 2012 ,Common),5,['4', 'Green'],Sorcery,,,,You gain 1 life for each land you control.,0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226901&type=card
104,Bountiful Harvest,Magic 2012 ,Common),5,['4', 'Green'],Sorcery,,,,You gain 1 life for each land you control.,0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226901&type=card
105,Bountiful Harvest,Magic 2012 ,Common),5,['4', 'Green'],Sorcery,,,,You gain 1 life for each land you control.,0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226901&type=card
106,Bountiful Harvest,Magic 2013 ,Common),5,['4', 'Green'],Sorcery,,,,You gain 1 life for each land you control.,0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278074&type=card
107,Bountiful Harvest,Magic 2013 ,Common),5,['4', 'Green'],Sorcery,,,,You gain 1 life for each land you control.,0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278074&type=card
108,Bountiful Harvest,Magic 2013 ,Common),5,['4', 'Green'],Sorcery,,,,You gain 1 life for each land you control.,0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278074&type=card
109,Bramble Creeper,Magic 2010 ,Common),5,['4', 'Green'],Creature , Elemental , Elemental (0,3),"Whenever Bramble Creeper attacks, it gets +5/+0 until end of turn.",0.19,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189915&type=card
110,Burning Inquiry,Magic 2010 ,Common),1,['Red'],,Sorcery,,,,"Each player draws three cards, then discards three cards at random.",0.20,0.05,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191096&type=card
111,Burst of Speed,Magic 2010 ,Common),1,['Red'],,Sorcery,,,,Creatures you control gain haste until end of turn. (They can attack and even if they just came under your control.),3.88,3.18,0.49,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191061&type=card
112,Cancel,Magic 2010 ,Common),3,['1'," 'Blue', 'Blue']",Instant,,,,Counter target spell.,0.23,0.11,0.49,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189918&type=card
113,Cancel,Magic 2010 ,Common),3,['1'," 'Blue', 'Blue']",Instant,,,,Counter target spell.,0.20,0.04,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189918&type=card
114,Cancel,Magic 2010 ,Common),3,['1'," 'Blue', 'Blue']",Instant,,,,Counter target spell.,0.20,0.04,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189918&type=card
115,Cancel,Magic 2011 ,Common),3,['1'," 'Blue', 'Blue']",Instant,,,,Counter target spell.,0.23,0.11,0.49,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208217&type=card
116,Cancel,Magic 2011 ,Common),3,['1'," 'Blue', 'Blue']",Instant,,,,Counter target spell.,0.20,0.04,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208217&type=card
117,Cancel,Magic 2011 ,Common),3,['1'," 'Blue', 'Blue']",Instant,,,,Counter target spell.,0.20,0.04,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208217&type=card
118,Cancel,Magic 2012 ,Common),3,['1'," 'Blue', 'Blue']",Instant,,,,Counter target spell.,0.23,0.11,0.49,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=227225&type=card
119,Cancel,Magic 2012 ,Common),3,['1'," 'Blue', 'Blue']",Instant,,,,Counter target spell.,0.20,0.04,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=227225&type=card
120,Cancel,Magic 2012 ,Common),3,['1'," 'Blue', 'Blue']",Instant,,,,Counter target spell.,0.20,0.04,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=227225&type=card
121,Canyon Minotaur,Magic 2010 ,Common),4,['3', 'Red'],Creature , Minotaur Warrior , Minotaur Warrior (3,3),,0.20,0.04,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191059&type=card
122,Canyon Minotaur,Magic 2010 ,Common),4,['3', 'Red'],Creature , Minotaur Warrior , Minotaur Warrior (3,3),,0.19,0.06,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191059&type=card
123,Canyon Minotaur,Magic 2010 ,Common),4,['3', 'Red'],Creature , Minotaur Warrior , Minotaur Warrior (3,3),,0.19,0.06,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191059&type=card
124,Canyon Minotaur,Magic 2011 ,Common),4,['3', 'Red'],Creature , Minotaur Warrior , Minotaur Warrior (3,3),,0.20,0.04,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208000&type=card
125,Canyon Minotaur,Magic 2011 ,Common),4,['3', 'Red'],Creature , Minotaur Warrior , Minotaur Warrior (3,3),,0.19,0.06,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208000&type=card
126,Canyon Minotaur,Magic 2011 ,Common),4,['3', 'Red'],Creature , Minotaur Warrior , Minotaur Warrior (3,3),,0.19,0.06,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208000&type=card
127,Canyon Minotaur,Magic 2013 ,Common),4,['3', 'Red'],Creature , Minotaur Warrior , Minotaur Warrior (3,3),,0.20,0.04,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259211&type=card
128,Canyon Minotaur,Magic 2013 ,Common),4,['3', 'Red'],Creature , Minotaur Warrior , Minotaur Warrior (3,3),,0.19,0.06,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259211&type=card
129,Canyon Minotaur,Magic 2013 ,Common),4,['3', 'Red'],Creature , Minotaur Warrior , Minotaur Warrior (3,3),,0.19,0.06,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259211&type=card
130,Capricious Efreet,Magic 2010 ,Rare),6,['4'," 'Red', 'Red']",Creature , Efreet , Efreet (6,4),"At the beginning of your upkeep, choose target nonland permanent you control and up to two target nonland permanents you don't control. Destroy one of them at random.",0.19,0.06,0.78,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189914&type=card
131,Captain of the Watch,Magic 2010 ,Rare),6,['4'," 'White', 'White']",Creature , Human Soldier , Human Soldier (3,3),"Vigilance (Attacking doesn't cause this creature to tap.)
Other Soldier creatures you control get +1/+1 and have vigilance.
When Captain of the Watch enters the battlefield, create three 1/1 white Soldier creature tokens.",0.39,0.19,0.78,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191070&type=card
132,Captain of the Watch,Magic 2010 ,Rare),6,['4'," 'White', 'White']",Creature , Human Soldier , Human Soldier (3,3),"Vigilance (Attacking doesn't cause this creature to tap.)
Other Soldier creatures you control get +1/+1 and have vigilance.
When Captain of the Watch enters the battlefield, create three 1/1 white Soldier creature tokens.",0.67,0.53,1.85,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191070&type=card
133,Captain of the Watch,Magic 2013 ,Rare),6,['4'," 'White', 'White']",Creature , Human Soldier , Human Soldier (3,3),"Vigilance (Attacking doesn't cause this creature to tap.)
Other Soldier creatures you control get +1/+1 and have vigilance.
When Captain of the Watch enters the battlefield, create three 1/1 white Soldier creature tokens.",0.39,0.19,0.78,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259716&type=card
134,Captain of the Watch,Magic 2013 ,Rare),6,['4'," 'White', 'White']",Creature , Human Soldier , Human Soldier (3,3),"Vigilance (Attacking doesn't cause this creature to tap.)
Other Soldier creatures you control get +1/+1 and have vigilance.
When Captain of the Watch enters the battlefield, create three 1/1 white Soldier creature tokens.",0.67,0.53,1.85,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259716&type=card
135,Celestial Purge,Magic 2010 ,Uncommon),2,['1', 'White'],Instant,,,,Exile target black or red permanent.,0.67,0.53,1.85,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191595&type=card
136,Celestial Purge,Magic 2010 ,Uncommon),2,['1', 'White'],Instant,,,,Exile target black or red permanent.,0.25,0.19,0.83,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191595&type=card
137,Celestial Purge,Magic 2010 ,Uncommon),2,['1', 'White'],Instant,,,,Exile target black or red permanent.,0.25,0.19,0.83,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191595&type=card
138,Celestial Purge,Magic 2011 ,Uncommon),2,['1', 'White'],Instant,,,,Exile target black or red permanent.,0.67,0.53,1.85,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208290&type=card
139,Celestial Purge,Magic 2011 ,Uncommon),2,['1', 'White'],Instant,,,,Exile target black or red permanent.,0.25,0.19,0.83,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208290&type=card
140,Celestial Purge,Magic 2011 ,Uncommon),2,['1', 'White'],Instant,,,,Exile target black or red permanent.,0.25,0.19,0.83,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208290&type=card
141,Celestial Purge,Magic 2012 ,Uncommon),2,['1', 'White'],Instant,,,,Exile target black or red permanent.,0.67,0.53,1.85,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220195&type=card
142,Celestial Purge,Magic 2012 ,Uncommon),2,['1', 'White'],Instant,,,,Exile target black or red permanent.,0.25,0.19,0.83,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220195&type=card
143,Celestial Purge,Magic 2012 ,Uncommon),2,['1', 'White'],Instant,,,,Exile target black or red permanent.,0.25,0.19,0.83,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220195&type=card
144,Cemetery Reaper,Magic 2010 ,Rare),3,['1'," 'Black', 'Black']",Creature , Zombie , Zombie (2,2),"Other Zombie creatures you control get +1/+1.
, : Exile target creature card from a graveyard. Create a 2/2 black Zombie creature token.",0.25,0.19,7.97,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190193&type=card
145,Cemetery Reaper,Magic 2010 ,Rare),3,['1'," 'Black', 'Black']",Creature , Zombie , Zombie (2,2),"Other Zombie creatures you control get +1/+1.
, : Exile target creature card from a graveyard. Create a 2/2 black Zombie creature token.",4.60,5.28,7.97,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190193&type=card
146,Cemetery Reaper,Magic 2012 ,Rare),3,['1'," 'Black', 'Black']",Creature , Zombie , Zombie (2,2),"Other Zombie creatures you control get +1/+1.
, : Exile target creature card from a graveyard. Create a 2/2 black Zombie creature token.",0.25,0.19,7.97,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=234070&type=card
147,Cemetery Reaper,Magic 2012 ,Rare),3,['1'," 'Black', 'Black']",Creature , Zombie , Zombie (2,2),"Other Zombie creatures you control get +1/+1.
, : Exile target creature card from a graveyard. Create a 2/2 black Zombie creature token.",4.60,5.28,7.97,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=234070&type=card
148,Centaur Courser,Magic 2010 ,Common),3,['2', 'Green'],Creature , Centaur Warrior , Centaur Warrior (3,3),,4.60,5.28,7.97,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189883&type=card
149,Centaur Courser,Magic 2010 ,Common),3,['2', 'Green'],Creature , Centaur Warrior , Centaur Warrior (3,3),,0.18,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189883&type=card
150,Centaur Courser,Magic 2013 ,Common),3,['2', 'Green'],Creature , Centaur Warrior , Centaur Warrior (3,3),,4.60,5.28,7.97,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279993&type=card
151,Centaur Courser,Magic 2013 ,Common),3,['2', 'Green'],Creature , Centaur Warrior , Centaur Warrior (3,3),,0.18,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279993&type=card
152,Chandra Nalaar,Magic 2010 ,Mythic Rare),5,['3'," 'Red', 'Red']",Legendary Planeswalker , Chandra , Chandra (6),,"+1: Chandra Nalaar deals 1 damage to target player or planeswalker.
−X: Chandra Nalaar deals X damage to target creature.
−8: Chandra Nalaar deals 10 damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.",1.85,1.42,5.72,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191242&type=card
153,Chandra Nalaar,Magic 2010 ,Mythic Rare),5,['3'," 'Red', 'Red']",Legendary Planeswalker , Chandra , Chandra (6),,"+1: Chandra Nalaar deals 1 damage to target player or planeswalker.
−X: Chandra Nalaar deals X damage to target creature.
−8: Chandra Nalaar deals 10 damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.",1.85,1.42,5.72,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191242&type=card
154,Chandra Nalaar,Magic 2011 ,Mythic Rare),5,['3'," 'Red', 'Red']",Legendary Planeswalker , Chandra , Chandra (6),,"+1: Chandra Nalaar deals 1 damage to target player or planeswalker.
−X: Chandra Nalaar deals X damage to target creature.
−8: Chandra Nalaar deals 10 damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.",1.85,1.42,5.72,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205958&type=card
155,Chandra Nalaar,Magic 2011 ,Mythic Rare),5,['3'," 'Red', 'Red']",Legendary Planeswalker , Chandra , Chandra (6),,"+1: Chandra Nalaar deals 1 damage to target player or planeswalker.
−X: Chandra Nalaar deals X damage to target creature.
−8: Chandra Nalaar deals 10 damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.",1.85,1.42,5.72,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205958&type=card
156,Child of Night,Magic 2010 ,Common),2,['1', 'Black'],Creature , Vampire , Vampire (2,1),Lifelink,1.85,1.42,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191068&type=card
157,Child of Night,Magic 2010 ,Common),2,['1', 'Black'],Creature , Vampire , Vampire (2,1),Lifelink,0.20,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191068&type=card
158,Child of Night,Magic 2010 ,Common),2,['1', 'Black'],Creature , Vampire , Vampire (2,1),Lifelink,0.20,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191068&type=card
159,Child of Night,Magic 2011 ,Common),2,['1', 'Black'],Creature , Vampire , Vampire (2,1),Lifelink,1.85,1.42,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205122&type=card
160,Child of Night,Magic 2011 ,Common),2,['1', 'Black'],Creature , Vampire , Vampire (2,1),Lifelink,0.20,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205122&type=card
161,Child of Night,Magic 2011 ,Common),2,['1', 'Black'],Creature , Vampire , Vampire (2,1),Lifelink,0.20,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205122&type=card
162,Child of Night,Magic 2012 ,Common),2,['1', 'Black'],Creature , Vampire , Vampire (2,1),Lifelink,1.85,1.42,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=234560&type=card
163,Child of Night,Magic 2012 ,Common),2,['1', 'Black'],Creature , Vampire , Vampire (2,1),Lifelink,0.20,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=234560&type=card
164,Child of Night,Magic 2012 ,Common),2,['1', 'Black'],Creature , Vampire , Vampire (2,1),Lifelink,0.20,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=234560&type=card
165,Clone,Magic 2010 ,Rare),4,['3', 'Blue'],Creature , Shapeshifter , Shapeshifter (0,0),You may have Clone enter the battlefield as a copy of any creature on the battlefield.,0.49,0.42,0.95,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191321&type=card
166,Clone,Magic 2010 ,Rare),4,['3', 'Blue'],Creature , Shapeshifter , Shapeshifter (0,0),You may have Clone enter the battlefield as a copy of any creature on the battlefield.,0.49,0.42,0.95,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191321&type=card
167,Clone,Magic 2010 ,Rare),4,['3', 'Blue'],Creature , Shapeshifter , Shapeshifter (0,0),You may have Clone enter the battlefield as a copy of any creature on the battlefield.,0.49,0.42,0.95,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191321&type=card
168,Clone,Magic 2011 ,Rare),4,['3', 'Blue'],Creature , Shapeshifter , Shapeshifter (0,0),You may have Clone enter the battlefield as a copy of any creature on the battlefield.,0.49,0.42,0.95,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205220&type=card
